a_values;Rep1;Rep2;Rep3;Rep4;Rep5;Rep6;Rep7;Rep8;Rep9;Rep10;Rep11;Rep12;Rep13;Rep14;Rep15;Rep16;Rep17;Rep18;Rep19;Rep20;Rep21;Rep22;Rep23;Rep24;Rep25;Rep26;Rep27;Rep28;Rep29;Rep30;Rep31;Rep32;Rep33;Rep34;Rep35;Rep36;Rep37;Rep38;Rep39;Rep40;Rep41;Rep42;Rep43;Rep44;Rep45;Rep46;Rep47;Rep48;Rep49;Rep50;Rep51;Rep52;Rep53;Rep54;Rep55;Rep56;Rep57;Rep58;Rep59;Rep60;Rep61;Rep62;Rep63;Rep64;Rep65;Rep66;Rep67;Rep68;Rep69;Rep70;Rep71;Rep72;Rep73;Rep74;Rep75;Rep76;Rep77;Rep78;Rep79;Rep80;Rep81;Rep82;Rep83;Rep84;Rep85;Rep86;Rep87;Rep88;Rep89;Rep90;Rep91;Rep92;Rep93;Rep94;Rep95;Rep96;Rep97;Rep98;Rep99;Rep100;Bias;RMSE;Abs Bias;Corr
1.78277697255629;1.2879142;1.2230674;1.2583147;1.3017477;1.3024836;1.2592096;1.300074;1.2952305;1.2956111;1.2573568;1.2526675;1.3054035;1.3006469;1.2509131;1.3381048;1.3065284;1.3009093;1.3245213;1.3007336;0.9675179;1.2928663;1.3048;1.2891008;1.2745342;1.2512537;1.2795982;1.2517347;1.303926;1.3251082;1.3170222;1.3587549;1.234542;1.213343;1.2838882;1.2543559;1.292963;1.2899975;1.2946259;1.3061934;1.2772012;1.2505419;1.2466813;1.222;1.3040739;1.288379;1.2561336;1.2785268;1.2509787;1.2593621;1.209985;1.2981176;1.2916613;1.2625948;1.3003107;1.2822764;1.2640574;1.3713151;1.2467813;1.1991283;1.2576418;1.3074876;1.3083804;1.2656786;1.2969352;1.2557669;1.2534771;1.328512;1.235778;1.2419664;1.3017246;1.28907;1.3128338;1.3187301;1.2487221;1.3462932;1.3121543;1.2213262;1.2518724;1.268645;1.3269736;1.2952616;1.2304717;1.2759044;1.298805;1.265724;1.3202049;1.2860523;1.2360251;1.3159895;1.261786;1.2510613;1.2950542;1.2929555;1.2669926;1.2992162;1.2893174;1.3522793;1.2820839;1.2941197;1.2818758;0.5042887710573057;0.5063297879829532;0.5042887710573057;
1.55894517261655;1.1199135;1.126752;1.2184001;1.2302065;1.2664381;1.194531;1.3463292;1.1447088;1.2453994;1.1742119;1.2110376;1.2617238;1.2358456;1.2075391;1.2279072;1.2223659;1.1789315;1.2375857;1.2183685;1.0644948;1.2369716;1.1810489;1.1673836;1.2195617;1.1785847;1.1270342;1.1851536;1.1864282;1.1236513;1.2154067;1.2472042;1.1660101;1.1243256;1.0759523;1.166532;1.1852015;1.2124823;1.284862;1.1812514;1.1445893;1.1981012;1.1015465;1.1850873;1.194034;1.1390631;1.1897494;1.1843514;1.1426531;1.1493073;1.2588282;1.1963809;1.2394074;1.2305229;1.1407944;0.9742057;1.1248596;1.2292663;1.1663495;1.466247;1.2282342;1.1056625;1.2232262;1.241125;1.11249;1.1745137;1.1027175;1.1405482;1.1494943;1.1815052;1.1180629;1.1814502;1.1714368;1.1403776;1.1497121;1.1560034;1.1466466;1.22849;1.2227066;1.1343567;1.1298774;0.98201126;1.1390579;1.2257729;1.176412;1.2238702;1.2189527;1.2882833;1.0084751;1.1658458;1.1144214;1.1876818;1.1726041;1.1947384;1.1721236;1.1935352;1.1357359;1.1119448;1.1647032;1.1915755;1.1964345;0.3793862064567288;0.38498053890358513;0.3793862064567288;
0.987253955103531;1.4289778;1.2416131;0.9404492;1.3347379;1.4397266;1.064862;1.1934619;1.1621935;1.7270011;1.2546232;1.2299844;1.4263531;1.3511438;1.4383327;1.3518627;1.5582347;1.3178241;1.21072;1.4431734;1.4529444;1.3680195;0.96366584;0.15435411;1.3601147;1.2622801;1.2723051;1.164887;1.382576;1.4466347;1.3240412;1.4638098;1.3835222;1.5835959;1.3632752;1.6848905;1.6043147;1.3472676;1.1063774;1.3871708;1.8627144;1.3871143;1.6265576;1.4340684;1.0400989;1.1888107;1.234795;1.4152553;1.2979189;1.3290404;1.4298726;0.99480647;1.5403992;1.3684154;1.4533145;1.2252613;1.309194;1.3271035;1.3721768;1.4310712;1.0841225;0.08174606;0.85334736;1.5129099;1.3813126;1.6235068;1.372988;1.6950313;1.3220546;1.2770107;1.3388647;1.1111432;1.1730068;1.3851154;1.2557158;1.2859012;1.2391256;1.1439704;1.247143;1.4129992;1.4552308;1.6840959;1.4461808;1.3854977;1.28742;1.3884648;1.2944874;1.3965232;1.5330704;1.2767131;1.5743884;1.4552089;1.3126726;0.8140213;1.4447603;1.3848027;1.3261709;1.4950336;1.4611388;1.1142002;1.6313576;-0.3369236983879666;0.4190456058094745;0.379242496226365;
0.815671465692607;1.6717421;1.245678;2.652703;1.387662;1.0816947;0.965207;2.189619;1.0713177;1.0696471;1.6634389;1.0892017;1.6713358;1.1436836;1.8187429;1.6508197;1.0643604;1.151852;1.8270862;1.4722369;0.96189314;1.7894632;0.7979194;0.010995296;1.052739;1.8442211;1.870734;1.2260944;1.7533185;1.2409444;1.310654;1.3463029;1.7684468;1.3109142;1.3084008;1.2989384;1.3352156;1.0720309;2.5480964;1.8167588;1.1948725;1.639983;1.443268;1.2035311;2.6992521;1.1820563;2.2172112;1.6728845;2.0016541;1.5962888;2.2597802;2.5175948;0.89289814;1.4356371;1.2891712;1.6441013;1.4854958;1.3098679;1.3290416;1.3489685;2.6537755;0.029345637;1.5838233;1.1506004;1.2360036;1.3882749;2.275969;1.4392855;1.1592486;1.2860065;1.6965214;1.919207;1.9452819;1.501198;1.4459122;1.4565762;1.6040789;0.9424666;2.0415788;1.1044844;1.8205923;1.3805277;1.2901998;1.3217889;1.575372;1.7373242;2.2180865;1.1747267;1.3013942;1.1511992;1.6815376;1.115023;1.0565395;2.8085148;1.3308487;1.6854606;1.2231008;1.1490914;1.2579399;1.1584798;1.4140776;-0.6705998516385127;0.8240685087764907;0.7027749330680055;
0.758142882210767;0.9077588;0.82604784;0.6157765;0.7003887;0.8293679;0.7728692;0.6582458;0.79329336;0.87896436;0.7828717;0.895067;0.7597796;0.82316744;0.65948683;0.9558541;0.77560675;0.69728553;0.7176977;0.7824926;0.90803033;0.86591256;0.6779712;0.021398801;0.9289242;0.9039205;0.73990816;0.77413267;0.72269773;0.7347446;0.8135419;0.7893326;0.78795236;0.80975795;0.8514206;0.7501027;0.92072666;0.93350816;0.5721722;0.7394859;0.7879872;0.85764366;0.6993901;0.9238504;0.6326951;0.7230816;0.8148365;0.7716506;0.73846257;0.67438203;0.7298455;0.68807;0.8569447;0.75806415;0.8966352;0.8832036;0.8718408;0.8089216;0.86245805;0.82455665;0.6662519;0.013036274;0.5622908;0.69577616;0.8124512;0.74334925;0.7373015;0.8692514;0.93563414;0.9138828;0.7979948;0.68076915;0.7549201;0.8770394;0.8220979;0.8331181;0.8606806;0.72880626;0.76370674;0.8585647;0.8037951;0.96536726;0.7396213;0.7664265;0.8354593;0.86488116;0.7275627;0.9707251;0.87491536;0.973896;0.8604834;0.9342319;0.72413385;0.6582657;0.9170363;0.909337;0.8934137;0.8257494;0.8725683;0.79218835;0.8672463;-0.02772122283689111;0.14508171735394723;0.09675247161716062;
0.677119871943015;0.9415742;0.9936581;0.6732573;0.9269596;0.7666916;0.80962163;0.6712452;0.8749569;0.99552166;0.95921284;0.85495096;0.8347574;0.9004901;0.8161125;1.0167358;0.9551196;0.93047386;0.7156724;1.145577;0.9683584;0.7518283;0.7240803;0.06565454;0.8207475;0.7666921;0.76450837;0.8568522;0.8521971;0.82971656;0.868777;1.1231773;0.79804206;0.89821506;0.9744284;0.9549483;0.754154;0.81550366;0.7325512;0.9780618;0.9106879;0.796206;0.8380862;0.8077594;0.7048151;0.8472824;0.65868855;1.055574;0.7693612;0.9122407;0.65338886;0.6905386;0.8715355;1.1403676;0.79697907;0.91769725;0.88532823;0.9913485;0.94234926;0.7951698;0.6843273;0.05849434;1.1366385;0.8194558;1.1412157;0.8821877;0.62099844;0.7883856;1.2622352;0.77349675;0.7856944;0.95367837;0.59172755;1.0154284;0.9725122;1.0728174;0.8785147;0.8801699;0.7892926;0.78909886;0.737417;0.8224485;0.9089204;0.9924614;0.93593323;0.8236149;0.68720293;0.91992086;0.76744056;1.5543729;0.7992759;0.94494164;0.80070776;0.55961066;0.78995544;0.76639146;1.0060216;0.9305607;0.8774414;0.96697026;0.80416566;-0.1764664474811969;0.2550808560630046;0.20728671537644544;
0.691640746583467;0.7630712;0.66685456;0.6235526;0.89660805;0.91794884;0.7837982;0.6793018;0.84896076;0.7971617;0.61499286;0.93247026;0.8731706;0.6569138;0.73539853;0.64575964;0.89210016;0.82924485;0.78445363;0.67474145;0.7486447;0.72783214;0.61768705;0.034703426;0.85069;0.7171187;0.68832695;0.75519854;0.73485684;0.76087475;0.86220104;0.6191171;0.7557888;0.731632;0.8422395;0.77661854;0.77531916;0.9120057;0.6052671;0.6854817;0.68801785;0.82645357;0.8347976;0.81320214;0.5237396;0.80795115;0.6651229;0.701803;0.6461978;0.65775675;0.68149763;0.61350286;0.8474927;0.7375934;0.86516356;0.7476724;0.6645949;0.72210985;0.76173913;0.9193394;0.60502255;0.022557642;0.66418386;0.741946;0.654318;0.6686383;0.6449289;0.8467413;0.8405836;0.9123934;0.79204077;0.54495925;0.70415115;0.55249375;0.6494055;0.57688683;0.7840214;0.8118239;0.67809135;0.8521334;0.6813443;0.7518798;0.8125244;0.790696;0.7109282;0.8691369;0.6330964;0.85427666;0.7778224;0.6380937;0.6835443;0.7745576;0.8413831;0.6756124;0.9844427;0.80151004;0.86855656;0.65242314;0.7684177;0.9192126;0.72852963;-0.04145090122776694;0.14645728785651868;0.10352326088638897;
0.655631749589308;0.63095737;0.6372213;0.45092902;0.71014017;0.7654438;0.8454198;0.62730813;0.8192202;0.7586795;0.6436452;0.73766947;0.6764984;0.84623873;0.5568196;0.64454114;0.66284305;0.78676313;0.66534996;0.7447923;0.7996752;0.62688816;0.9082034;0.32137668;0.8116058;0.6569027;0.66017205;0.72420865;0.68450433;0.74016404;0.7641371;0.7759887;0.6551905;0.6871774;0.6092304;0.76990825;0.6582851;0.70800835;0.44116735;0.5690493;0.62226075;0.57261974;0.6230138;0.702178;0.5261188;0.7425083;0.6363912;0.619792;0.67768997;0.6986716;0.58595395;0.6043159;0.7647873;0.6722057;0.6106219;0.6697404;0.80026406;0.67092663;0.7264061;0.76901835;0.48011506;0.0025843917;0.44827116;0.8048629;0.73013836;0.7568461;0.613527;0.708818;0.6626859;0.85837525;0.7002002;0.5493774;0.5906401;0.7366556;0.78617847;0.7786007;0.68886554;0.7849735;0.6222009;0.7359639;0.594542;0.64921594;0.7865631;0.74667084;0.6731905;0.70424366;0.6120028;0.7077034;0.6506083;0.72441196;0.7911603;0.769848;0.8831965;0.5128564;0.6767081;0.6613445;0.70805806;0.6985953;0.74410874;0.771447;0.76538074;-0.02386369792620199;0.12219349459160149;0.08686621264421657;
2.0538193325688;1.8636743;1.8288268;1.3487401;2.1419373;2.349293;2.6357794;1.6839607;2.5298867;2.1797853;1.7391572;2.313178;1.9326111;2.2133138;1.9035137;1.9271497;2.0627203;2.4089663;1.9903061;1.9227663;2.304851;1.8443992;2.9249291;0.0018293756;2.2580097;1.8492788;2.0477593;2.5021813;1.8954223;2.2519534;2.263921;1.954789;1.9366353;2.108838;1.6979784;2.0708826;2.0259385;2.1402717;1.5260098;1.7890875;2.169829;2.033256;1.9702224;2.2145514;1.54999;2.451293;1.6936591;1.9255228;1.913197;2.0648017;1.6360681;1.6328757;2.2342849;2.0253005;2.1007984;1.9544042;1.915153;2.2740703;2.1617734;1.9841831;1.4928204;0.020652313;1.0501115;2.2091715;2.1942887;1.9593154;1.656718;1.9349173;2.0792367;2.2030168;1.9046025;1.4728738;1.6875684;2.1251373;2.0695658;2.129294;1.8768758;2.562771;1.7464604;2.3382041;1.8613397;2.0362852;2.1581142;2.128998;2.0644639;1.8772624;1.8118367;2.1369634;2.1032732;1.8265299;1.7501963;2.1557138;2.1729028;1.463547;2.194331;2.0207837;2.2214606;2.3712733;2.2176523;2.256666;2.19398;0.07368992841582354;0.40566781403239727;0.25439493306121364;
1.49857515932049;1.5097725;1.59284;1.5731486;1.4259439;1.5594265;1.5005583;1.4646858;1.4180163;1.5443926;1.4653038;1.5004238;1.5811;0.1370028;1.6772542;1.4627175;1.4156108;1.5214962;1.3478187;1.366702;1.3702224;1.5312438;1.4974892;1.3912174;1.531213;1.4800197;1.4404392;1.391052;1.4408231;1.5770468;1.4858307;1.3738061;1.333918;1.4372257;1.5613112;1.2626734;1.5001627;1.4416234;1.485293;1.5049309;1.4480718;1.3981196;1.3975549;1.4581003;1.4857868;1.4463186;1.3842605;1.4853928;1.5416477;1.4163055;1.4549662;1.4184537;1.4455149;1.4162834;1.4692581;1.5871365;1.4412193;1.5327492;1.5010127;1.4338775;1.5888518;1.5622882;1.1445727;1.5435774;1.467434;1.5146292;1.6278452;1.4910403;1.4610064;1.4389012;1.5390058;1.5321381;1.5155467;1.5778683;1.3355432;1.3877221;1.2934415;1.5347863;1.5340987;1.3845066;1.5586914;1.4040773;1.4890745;1.3926466;1.1925482;1.423748;1.33135;1.3829871;1.4396776;1.4133993;1.4375246;1.4623809;1.5428911;1.3191315;1.5473487;1.4309602;1.2072144;1.4153479;1.2847534;1.6329277;1.5230813;0.052871644804136295;0.16943393708101318;0.08998639251251199;
1.0158150974418;1.6415604;1.6555235;1.5765595;1.5211303;1.6960437;1.7458984;1.8738242;1.6502974;1.5146282;1.8676142;1.6463718;1.7099277;0.09307648;1.4137836;1.2997894;1.8781564;1.6871859;1.7116268;1.720412;1.7119852;1.5068197;1.431776;1.6348248;1.7802265;1.763861;1.8061976;1.9889636;1.8075067;1.6404265;1.7272264;1.8099151;1.5000337;1.6674998;1.6689975;1.7613286;1.5687855;1.7800729;1.5553854;1.6765403;1.7791861;1.7488061;1.9036312;1.8419064;1.7313087;1.660902;2.0679808;1.7995498;1.6823229;1.9438243;1.3157779;1.8102483;1.6902215;1.8152577;1.5855315;1.5778117;2.1159852;1.5351955;1.5112714;1.8506116;1.5908673;1.6731746;1.3194562;1.7160245;1.8886657;1.6157694;1.7477971;1.4856868;1.5910498;1.840981;1.666574;1.5087457;1.5992408;1.4773071;1.5251786;2.2180943;2.1102436;1.7522814;1.5519896;1.5789875;1.6735913;1.8999418;1.8233303;1.998337;1.9977263;1.6081691;2.1369667;1.9087735;1.527468;1.6934388;1.7341843;1.8114078;1.6635001;2.1112638;1.689455;1.731923;2.1226065;1.4538709;1.9962989;1.5516851;1.7324572;-0.6840211353694117;0.726630862623392;0.7024759076699438;
1.16563560198625;1.2207664;1.0576637;1.3072319;1.1030225;1.2130313;1.0691272;1.2374794;1.1895227;1.2229464;1.1218219;1.0878885;1.197805;0.20977397;1.1883181;1.1504732;1.0796679;1.1934084;1.2163644;1.1267359;1.0436414;1.2399123;1.2601734;1.1887956;1.2291135;1.1709073;1.1270367;1.0667235;1.074621;1.1279101;1.0193307;1.2252752;1.1895434;1.1892477;1.330859;1.1044543;1.2499062;1.1106055;1.1405851;1.2087141;1.3002659;1.060755;1.1657112;1.18547;1.1276385;1.1751904;1.141688;1.0830472;1.2022674;1.1209322;1.0752418;1.1431196;1.2342333;1.0823743;1.1693368;1.3235031;0.98514473;1.1674825;1.1250348;1.0419464;1.2467265;1.173895;0.857289;1.2500318;1.0905936;1.1648904;1.1477245;1.2394689;1.08712;1.2476665;1.1544054;1.1791273;1.2768776;1.2249202;1.1351938;1.0357146;1.0402884;1.0957739;1.338344;1.2384253;1.2289706;1.1464744;1.272137;0.934774;1.1173615;1.2505207;1.0862409;1.1265177;1.2101529;1.395304;1.158217;1.0910771;1.1404682;1.1572601;1.238595;1.0457935;0.90686727;1.3363867;1.0274264;1.2374905;1.230016;0.016002441603740706;0.13306555521347255;0.08183632808543845;
0.627600759778033;0.9037296;0.81524944;0.9153431;0.8308367;0.7503041;0.80002385;0.69729203;0.84132177;0.8412531;0.93731236;0.7908288;0.82933724;0.047432058;0.8751091;0.94158685;0.8089585;0.8380523;0.71372604;0.8646072;0.8357842;0.8153489;0.8082268;0.8259489;0.7849127;0.7725673;0.7303153;0.70902747;0.8179666;0.7665143;0.82186604;0.88392633;0.75447863;0.7819245;0.82445323;0.885123;0.7740346;0.75923866;0.7920351;0.8979482;0.879959;0.677298;0.76934063;0.78121954;0.86188626;0.7789332;0.7765067;0.94709945;0.837509;0.8054853;0.7015391;0.7629474;0.81300527;0.8775538;0.84592605;0.83508605;0.7036723;0.8614903;0.9405844;0.75833017;0.7436131;0.7861306;0.6908926;0.88826334;0.89374214;0.8557762;0.74167085;0.8008343;0.9309386;0.79747665;0.7658674;0.9847609;0.7964037;0.90337306;0.765716;0.79932535;0.74456567;0.78920174;0.8578425;0.8897874;0.7514354;0.7440312;0.73602873;0.9424764;0.81272036;0.7835571;0.7635011;0.79472953;0.8149643;1.1686656;0.734105;0.7392118;0.8112692;0.69677365;0.74882823;0.684865;0.7590633;0.9490989;0.7520964;0.947565;0.8345733;-0.17934982658564;0.2097810815406291;0.19095320063001084;
1.00647122640065;1.0350717;1.1841396;1.1586878;1.1786944;1.0326728;1.082751;1.045694;1.2283527;1.2461447;0.9654802;1.1609446;1.2253077;0.09264318;1.0874858;1.0557828;1.1615062;1.1387296;1.223762;1.0894059;1.026686;1.1605455;1.086413;1.2458253;1.1122291;1.1354471;1.1337644;1.035511;0.9948764;1.1404761;1.1744664;0.9938806;1.2210134;1.0596862;1.2334961;1.0903038;1.1755017;1.0470283;1.0980783;1.0407296;1.0608455;1.1516331;1.1500885;1.1338844;1.1195047;1.2118438;1.0113364;1.043648;1.0411128;1.10716;1.414064;1.1087565;1.2538062;1.1187695;1.1083112;1.1392336;0.9303856;1.0435687;1.0986179;1.1882354;1.1777526;1.1216738;0.8706949;1.0930208;0.9364409;1.0131365;1.0632993;1.2936451;1.1113099;1.1238536;1.2188028;1.076823;0.98736453;0.996779;0.98893553;0.8341159;1.0534369;1.074655;1.1170155;1.072598;1.0940146;1.024504;1.0124776;0.9645813;1.036994;1.12515;0.9247219;1.1045382;1.1789095;0.89572585;1.1322858;1.083604;1.1252387;1.0284387;1.3074303;1.0886637;0.9845438;1.0793867;1.0383373;1.1528499;1.1361002;-0.08130747933038453;0.15952565294703705;0.1160254549726233;
0.941639863728224;0.9037228;1.0473937;0.85727584;0.922615;0.94229597;0.89515704;0.9405853;0.8683219;0.9906898;0.8487278;0.88689005;0.97438633;0.098403774;0.86712825;1.0584878;0.8756954;0.8992432;0.8814721;0.88048995;0.9785618;0.9719179;0.9412878;1.0120289;0.86152124;0.93033046;0.87864655;0.92007077;0.85090524;0.879526;0.8702157;0.945842;0.9661737;0.92324466;0.9027087;0.8758805;0.9047154;0.92798823;0.95260704;0.91339535;0.9078538;0.817606;0.9089311;0.93546844;0.8431828;0.92407244;0.9411056;0.91565627;0.93424517;0.9029002;0.86811686;0.8464162;0.9199433;0.8560947;0.9864671;1.00231;0.90822625;0.86961406;0.98626816;0.8164748;0.95036936;0.836912;0.8052316;0.94281995;0.9177551;0.97599614;0.9437051;0.9324326;0.9426545;0.8215938;0.9369091;0.9868593;0.8402709;0.87067467;0.89326394;0.8727781;0.8430872;0.9288261;0.912533;0.91391474;0.90335196;0.8837803;0.9144305;0.97559756;0.93125045;0.8908837;1.0115958;0.84737456;0.88925785;0.8789325;0.9801889;0.92417014;0.9242603;0.9050637;0.93264306;0.89465135;0.90259767;1.0160375;0.8034275;1.0605621;0.8433203;0.036445181621848254;0.10394019771386107;0.05766158164974975;
1.16081789385928;1.6316509;1.4009988;1.502254;1.4308567;1.5186696;1.4234784;1.3570223;1.341687;1.5163579;1.43942;1.5764415;1.251135;0.059519276;1.5410813;1.5988306;1.4420935;1.5501938;1.360785;1.5655545;1.3256942;1.5492641;1.5048028;1.2724671;1.3383065;1.4027013;1.4486005;1.2942626;1.5136335;1.466952;1.506077;1.3118168;1.5390034;1.5037957;1.453062;1.6363425;1.4634047;1.3850778;1.447427;1.3545504;1.4374605;1.4409442;1.324813;1.1954279;1.5819243;1.4051105;1.2743309;1.2558372;1.629635;1.2657955;1.3112158;1.4601824;1.4262397;1.5122232;1.4754803;1.5091469;1.3593382;1.7061383;1.5703256;1.3532554;1.389269;1.6085948;1.2846035;1.3591669;1.3582013;1.4543183;1.5746529;1.4546578;1.5149456;1.4261063;1.2664986;1.4483966;1.5660437;1.6140639;1.4023385;1.4063975;1.2940665;1.5641993;1.532863;1.5675519;1.3466207;1.4889646;1.2868866;1.4832382;1.3569914;1.465385;1.2183983;1.2886307;1.5086361;1.4631033;1.3579693;1.3988472;1.5087432;1.3930801;1.2828175;1.396125;1.2084963;1.4674867;1.3533002;1.575685;1.4606618;-0.26035310480342977;0.31391030221455124;0.28237907716015703;
1.08567677610683;1.2517225;1.1809765;1.3212721;1.1349866;1.1905739;1.0571678;0.96538424;1.1370448;1.1333877;1.1266878;1.006384;1.1585437;1.1264282;1.0918223;1.0162673;1.1895368;1.1114463;1.1093621;1.1024399;1.0385317;1.1669967;1.2470738;1.2007796;1.0792693;1.184279;1.2753991;1.1195524;1.2515438;1.1929357;1.1210525;1.1306171;1.0726705;1.1639713;1.3465818;1.0746832;1.0451531;1.1357073;1.1130375;1.190147;1.1794888;1.2237881;1.2185779;1.0747454;1.161457;1.2480798;1.2112358;1.1478505;1.1287719;1.2999609;1.0191634;1.2372916;1.0642059;1.170142;1.30777;1.1121365;1.1931753;1.1351523;1.1443338;1.1214168;1.1299875;1.1937068;1.1188532;1.1977644;1.4082824;1.1809288;1.1621547;1.1884912;1.2389423;1.0841981;1.1882776;1.2875731;1.2300723;1.3396213;1.142542;1.2446741;1.2583812;1.2103435;1.2255279;1.0151151;1.272843;1.2214233;1.0932801;1.3373078;1.1951776;1.1425531;1.1817278;1.1967514;1.0961608;1.1713738;1.0607772;1.0479442;1.1203244;1.1820846;1.2832613;1.1267374;1.07298;1.3258247;1.2053893;1.2809789;1.1683846;-0.0822120524091766;0.1175300561745051;0.09544934784815137;
1.44841589146827;1.7845877;1.9801617;1.8147788;1.8655947;1.9588972;1.9716628;1.9759369;1.8441464;1.925872;2.053882;1.9541855;1.942204;1.8921436;2.0586934;1.3798922;1.9601483;2.0229166;1.7870231;2.0215154;2.0315156;1.9932351;1.839757;1.8532783;1.8287814;1.9142058;1.7925857;1.8776191;1.8101231;1.8984215;1.8845683;1.7800953;1.9654897;1.8694553;1.6906;1.9689682;1.9604704;1.8697551;1.9583137;1.8813325;1.8865616;1.8471963;1.9305598;1.9192798;1.9771669;1.8345522;1.9185891;1.9783068;1.9449296;1.780847;2.0680835;1.7599937;2.0081155;1.8710219;1.6687362;1.9379925;1.808559;1.9672563;2.0078182;1.87121;1.9319806;1.8770692;1.8837794;1.8826609;1.8298292;1.9688153;1.9128691;1.9215206;1.7874804;1.9565703;1.9183428;1.7659343;1.8434703;1.8195385;1.8422238;1.8693061;1.7846272;1.8545299;1.8443362;2.0608635;1.8504789;1.8246835;1.9288548;1.7414609;1.7578784;1.8866751;1.8849907;1.8077693;2.0263846;1.9005673;2.0388346;1.8219838;1.9387245;1.9864779;1.7613701;1.8195738;1.9789371;1.8760481;1.915413;1.7923788;1.9699324;-0.4407316524388951;0.4517612678533717;0.44210212566758306;
1.9106565861533;1.9699575;1.9834853;1.8056624;1.9658461;1.9568458;1.9100661;1.9182744;1.82368;1.9720783;1.813247;2.0974407;1.877416;1.9290031;1.9854578;1.3508971;1.8927199;1.8551602;1.7531109;1.8980329;1.8435922;2.011296;1.7961737;1.8904561;2.0280964;2.0957344;1.9286493;1.7967207;2.0229228;1.7662256;1.8905787;1.7898009;1.9538792;1.8518068;1.9607613;1.9114859;2.0159526;1.8225951;1.9546263;1.9292171;1.9454668;1.9233645;1.9148756;1.8624252;2.0138955;1.837427;1.9568676;1.9430069;2.0633135;1.8950505;1.715846;1.6730702;1.9122375;1.7667199;1.7704314;1.8230814;1.8594168;1.9604594;1.863638;1.749828;1.8653057;2.0295618;2.014978;1.7968631;1.8462408;1.9945436;1.936292;1.7880783;1.8135269;1.9521952;1.9421947;2.0423205;1.9455944;2.13461;1.8606194;1.7954537;1.7849262;1.8395941;1.8354181;1.919362;1.7932165;2.0377686;1.8460737;1.959452;1.8382225;1.8779305;2.049176;1.9457636;1.8888788;1.7743405;1.8343253;1.7706727;2.0218918;1.8543578;1.9023223;1.8309605;1.85751;1.777786;1.7651082;1.8123889;1.8704686;0.021499912006647807;0.10914771547237559;0.08312614737307916;
0.861235672151059;0.8629026;0.8976678;0.81389254;0.8342017;0.87313217;0.82675195;0.85137385;0.8589937;0.8627416;0.81760985;0.7885335;0.82494915;0.87127763;0.7937528;0.7414021;0.7969322;0.8340319;0.89581263;0.77950263;0.85149044;0.79063505;0.8002027;0.93185633;0.8951787;0.883322;0.9012678;0.8518016;0.81804967;0.8690407;0.82394224;0.8640648;0.85731864;0.91565555;0.8914529;0.88645715;0.76112354;0.79045856;0.8070706;0.87003934;0.8287378;0.738375;0.8430621;0.8706122;0.8819469;0.9402009;0.8391052;0.8834885;0.89980084;0.9340698;0.7777324;0.8517902;0.77031034;0.8649977;0.90335155;0.79279107;0.9231147;0.76183784;0.889378;0.8635195;0.84497845;0.8025727;0.88956237;0.90039843;0.80067325;0.8140076;0.78219074;0.8143164;0.7625287;0.8166753;0.81209546;0.95022476;0.8351607;0.79934376;0.89246947;0.82382905;0.91311634;0.9250485;0.8941314;0.85110426;0.86413145;0.7449505;0.8533471;0.9464444;0.8762279;0.78201085;0.8889772;0.9014293;0.8203585;0.7759905;0.8839722;0.8425472;0.8545817;0.7818557;0.9306439;0.872985;0.87235045;0.8997235;0.79237413;0.971325;0.76539475;0.013334051286190841;0.054048790764821456;0.0442121857320279;
0.883895831939145;0.938438;0.80404645;0.91806936;0.82993937;0.93841296;0.8768787;0.8894934;0.75054264;0.95456934;0.9197661;0.8950308;0.81887656;0.67144793;0.91332555;0.7961264;0.8945062;0.8907817;0.8677584;0.8823124;0.77559;0.8300304;0.8834742;0.69722134;0.89830285;0.8028467;0.89132535;0.90002775;0.9614318;0.8884435;0.9416769;0.8245212;0.8927711;0.9120885;0.7732959;0.94936126;0.8499162;0.9220443;0.84396464;0.8663946;0.895391;0.8904619;0.82941854;0.84767437;0.8815542;0.8311812;0.83907545;0.8015813;0.8985025;0.82913226;0.8105928;0.9072859;0.8594004;0.9449163;0.88767815;0.89390343;0.92308617;0.85213965;0.8224459;0.90361893;0.7870176;0.93728477;0.8592108;0.8229153;0.84446317;0.9547023;0.947393;0.8095409;0.9081774;0.8947463;0.8316294;0.83516014;0.86041754;0.8960872;0.89100933;0.8786598;0.8531403;0.8441748;0.8966994;0.94072837;0.8999944;0.82787156;0.9529098;0.9433301;0.81145155;0.9125441;0.7670679;0.78071254;0.919155;0.9163597;0.8263336;0.8311172;0.99791294;0.9450674;0.8104109;0.9025356;0.87943804;0.79551333;0.8429624;0.91456926;0.96718;0.013478966590329086;0.060185460235113876;0.04712300454848139;
