a_values;Rep1;Rep2;Rep3;Rep4;Rep5;Rep6;Rep7;Rep8;Rep9;Rep10;Rep11;Rep12;Rep13;Rep14;Rep15;Rep16;Rep17;Rep18;Rep19;Rep20;Rep21;Rep22;Rep23;Rep24;Rep25;Rep26;Rep27;Rep28;Rep29;Rep30;Rep31;Rep32;Rep33;Rep34;Rep35;Rep36;Rep37;Rep38;Rep39;Rep40;Rep41;Rep42;Rep43;Rep44;Rep45;Rep46;Rep47;Rep48;Rep49;Rep50;Rep51;Rep52;Rep53;Rep54;Rep55;Rep56;Rep57;Rep58;Rep59;Rep60;Rep61;Rep62;Rep63;Rep64;Rep65;Rep66;Rep67;Rep68;Rep69;Rep70;Rep71;Rep72;Rep73;Rep74;Rep75;Rep76;Rep77;Rep78;Rep79;Rep80;Rep81;Rep82;Rep83;Rep84;Rep85;Rep86;Rep87;Rep88;Rep89;Rep90;Rep91;Rep92;Rep93;Rep94;Rep95;Rep96;Rep97;Rep98;Rep99;Rep100;Bias;RMSE;Abs Bias;Corr
1.78277697255629;1.2419342;1.2063769;1.2713387;1.2942414;1.2720581;1.2809008;1.2366722;1.3055419;1.2076615;1.2800586;1.2467537;1.2978915;1.2205727;1.2022414;1.2742715;1.2417783;1.2158684;1.31991;1.3160114;1.2699877;1.2848123;1.0253675;1.2048175;1.2237463;1.1952112;1.309439;1.3313565;1.2492658;1.2567676;1.2271336;1.2967484;1.2488561;1.2268878;1.2795345;1.2617654;1.3210157;1.2630527;1.2424303;1.338536;1.2244687;1.1935742;1.1671252;1.2089313;1.237042;1.1987742;1.3227868;1.1912292;1.2976944;1.2942259;1.1763496;1.2706795;1.2938391;1.2603552;1.2806871;1.3121308;1.1658428;1.3284719;1.2325048;1.25932;1.2762884;1.2494872;1.2969453;1.35156;1.2405666;1.2115961;1.251632;1.3263575;1.21156;1.2241895;1.2566173;1.2698289;1.2709644;1.284222;1.2265708;1.3004485;1.2552756;1.2378951;0.85831726;1.2134683;1.3280501;1.2545537;1.2026302;1.2531276;1.231168;1.210301;1.264047;1.178166;1.2328668;1.2949547;1.237051;1.2178959;1.2807301;1.2445767;1.222459;1.2369518;1.2278264;1.2871376;1.2964177;1.3039057;1.2667332;0.5328750806094985;0.5364217290741548;0.5328750806094985;
1.55894517261655;1.0379093;1.0914111;1.1645894;1.1018467;1.0978049;1.1207509;1.2037503;1.154455;1.0484304;1.1131132;1.1546304;1.1778799;1.0740616;1.0728737;1.1469463;1.2700802;1.0553157;1.2008505;1.1108224;1.0468504;1.1661775;1.0114993;1.0730617;1.0811417;1.1176244;1.0313885;1.1484513;1.1185161;1.0698876;1.120353;1.1234238;1.1022394;1.1207212;1.0890404;1.206419;1.148434;1.1111891;1.1559285;1.1567311;1.0444577;1.0511935;1.1333973;1.1299525;1.098114;1.0978647;1.1337475;1.1912844;1.1142725;1.1463546;1.1773492;1.1919891;1.1333392;1.2036035;1.1027702;1.1955259;1.1478922;1.1402855;1.0920938;1.2012918;1.1548058;1.0928352;1.1607264;1.1885111;1.1532308;1.1543791;1.0869156;1.1437925;1.1189022;1.0692397;1.0797075;1.0937222;1.1358465;0.9983483;1.0113326;1.1759512;1.0495207;1.1523485;1.0517913;1.0405152;1.1026232;1.1012353;1.1072901;1.1735086;0.8988669;1.1361634;1.050232;1.1635969;1.1562595;0.863002;1.0792328;1.1116651;1.1262287;1.1497774;1.0464488;1.2340597;1.0439545;1.0407358;1.0960513;1.1267833;1.0966694;0.44554330427319583;0.4498102645500529;0.44554330427319583;
0.987253955103531;1.3025202;1.5957711;1.4693316;1.5161034;0.92752546;1.1835965;1.4271127;1.3264745;1.513621;1.5578816;1.4677887;1.423922;1.114777;1.6694717;1.4268807;1.6244553;1.2603222;1.3035557;1.4723525;1.369645;1.2856677;1.460608;1.4314185;1.4531418;1.304193;1.4690325;0.9932367;1.3313868;1.4496167;1.2835978;1.39984;1.4279463;1.3475163;1.3888364;1.7448994;1.4268228;1.6060764;1.4835477;1.2670325;1.573974;1.6371808;1.2953922;1.2443836;1.590383;1.2586005;1.5676056;1.5368137;1.3330655;1.1559854;1.4052838;1.2598426;1.3576827;1.2403239;1.216278;0.0009718904;1.3200167;1.2183406;1.340223;1.4926621;1.4263215;1.2619561;0.9942323;1.6185879;1.318686;1.3246052;1.7499439;1.0439534;1.3242197;1.432531;1.3392653;1.335199;1.3302648;1.4869648;1.4562813;1.2034974;1.3257251;1.4901284;1.2506355;1.4052154;1.4724095;1.3613472;1.3398012;1.4604287;1.208476;1.409119;1.6795702;1.3351096;1.3304229;1.2923722;1.747203;1.4532044;1.5360893;1.2912874;1.2831777;1.5003275;1.2152935;1.360511;1.5971403;1.1986816;1.3410482;-0.38358374622619784;0.43689281811408864;0.4045039574078599;
0.815671465692607;1.6809133;1.2070105;1.1085653;1.349872;0.88445145;1.3695872;1.5867366;2.0160267;1.0759865;1.2655818;1.2783036;1.0861043;2.2611477;1.1895355;1.428117;1.2501009;1.6054466;1.2529643;1.8485163;1.3385808;1.4057424;1.2024397;1.3694521;0.98901147;1.2361618;1.3927301;1.0754397;1.2546934;1.2472086;1.4041935;1.1321424;1.0317456;1.4384342;1.5122882;1.2708895;1.4219527;1.5681678;1.3224484;1.5719241;1.2302729;1.2578335;1.4053602;2.4886518;1.2205653;1.6007228;1.415322;1.3391219;1.3803885;2.3651068;1.5473326;1.9930755;1.12795;1.8939245;1.1884443;0.0039507467;1.5535424;2.0822697;1.4738749;1.4322476;1.1751189;1.161245;0.9162986;1.0925909;1.4608039;1.3372388;1.4335715;0.90295327;1.2399026;1.2081763;1.558436;1.8543351;1.2514715;1.4597943;1.5118465;1.8983399;1.2590145;1.2339281;1.1971543;1.3170123;1.5133626;1.7283614;1.7145734;1.4597884;1.859701;1.3716563;1.2852377;1.2245123;1.6077098;1.7157401;1.252072;1.2953364;1.2388972;1.377741;0.9034853;1.1869848;1.3786469;1.2264401;1.3048962;1.8252404;1.5843587;-0.578873995563449;0.6664253345039842;0.5951084099427018;
0.758142882210767;0.9865414;0.94710034;0.9461263;0.9409021;0.73617655;0.8663854;0.92525697;0.7401062;0.89020854;0.870845;1.0165789;1.0147936;0.7869997;0.93691045;1.1274036;0.84196305;0.8535061;0.88829446;0.635298;1.005972;1.0090026;1.0054014;0.94172835;1.1488875;0.96206325;0.8993123;0.89002407;0.83905536;0.93074536;0.94682497;0.95640135;1.037558;0.8927862;0.9775139;0.8628787;1.0000666;0.8727811;0.98873776;0.78460324;0.95831835;1.0211997;0.766115;0.7372525;0.9410252;0.8400771;0.88661146;0.8118793;0.86210036;0.65154624;0.93272036;0.8237111;0.92618793;0.8369828;0.9911256;0.015915822;0.88900334;0.8033222;0.9257348;0.8265963;1.0312524;0.7516059;0.87725574;0.8284795;0.87268806;0.9489273;0.88245904;0.84951025;1.0085304;0.9388726;0.9387928;0.78880405;0.9651155;0.8411072;0.8774319;0.7844116;1.0246935;1.0031769;1.0444624;0.9305606;0.83224916;0.89316;0.85545087;0.801952;0.89792335;0.98809814;0.97025174;0.9839071;0.8647384;0.77583516;0.7980654;0.9040511;0.9306756;0.87034774;0.83798444;0.85650826;0.97282225;0.9388476;0.93911755;0.7690958;0.92065257;-0.13326749969496787;0.1837333403463903;0.15404947814537137;
0.677119871943015;0.7274116;0.7939863;0.9518577;0.84086674;0.65384376;0.8276173;0.7003985;0.65076935;0.93619394;0.8512504;0.8715482;1.0775721;0.6177841;0.8137702;0.817741;0.93658614;0.7677751;0.8286502;0.7233111;0.78841436;0.66432554;0.9016057;0.76394975;1.0523877;0.80676174;0.775546;0.7131392;0.7888885;0.7894948;0.8241321;1.2401359;0.7047008;0.81607425;0.72758317;0.6412839;0.74007225;0.6805595;0.7414771;0.89117706;0.8838397;0.7832197;0.6557899;0.5286051;0.8947912;0.6697143;0.8062877;0.7590602;0.8302313;0.6181418;0.7082719;0.7358918;0.75903946;0.7640099;0.8214323;0.0038626709;0.68065417;0.62942725;0.7822468;0.7407418;0.88616806;1.491937;0.69743574;0.8170863;0.81278676;0.84004235;0.6722118;0.7764203;0.9782074;0.69104654;0.68958676;0.6980895;0.73261386;0.86288613;0.7447802;0.7658194;0.80706656;0.95494956;0.8407313;0.8833917;0.79012805;0.78478634;0.70556396;0.8046422;0.74338406;0.8528203;0.69828886;0.7823967;0.7143146;0.7742853;0.7721245;0.7813402;0.7472423;0.67276216;1.2372844;1.017669;0.76665634;0.7737205;0.8232208;0.75932646;0.7785161;-0.11207645172789758;0.19086404476527447;0.13455718593309907;
0.691640746583467;1.0275079;1.0041732;1.0791402;0.97234964;0.9737704;1.0511903;0.8507214;0.9293895;0.95016193;0.9070296;0.8955385;0.88906246;0.71273434;1.1647065;0.8761579;0.8463302;1.0314287;0.9815401;0.92003775;1.0806971;1.140172;0.83554333;1.1725413;0.825139;1.0756483;0.94575006;0.92237157;1.0031252;0.9589169;0.9375169;0.8631374;1.170315;0.9943335;0.986973;1.0669938;0.86215127;1.0073665;0.9968789;0.8285052;0.79622537;1.0426964;1.0826757;0.8476644;0.9938956;1.008152;0.92941386;1.1608835;1.0116152;0.75667155;0.9818837;1.0214341;1.1027402;0.80219114;1.0354471;0.00016152574;1.0757226;1.0098677;0.9607398;1.0569366;0.8770767;0.82578623;1.0021082;1.0619539;0.8746777;0.94718975;1.0924351;0.9362103;0.9970808;1.3184067;1.0375402;0.9211267;0.97822493;0.8425489;0.89680654;0.8737835;0.9099451;0.947665;0.99873555;0.88907737;0.8069868;0.8231782;0.97657645;1.1088281;0.9326587;1.136412;1.0089682;1.1191181;0.94184405;1.0065943;1.0594655;0.9433695;0.90631956;1.1035506;1.1704566;0.7561957;1.1157699;1.0280007;0.9889211;1.0019994;1.069331;-0.2748291367107273;0.3106483929649027;0.2886587211276933;
0.655631749589308;0.579101;0.6032181;0.6159031;0.63001907;0.707332;0.6386165;0.5955936;0.59130496;0.6174901;0.67907625;0.62869084;0.70039624;0.5246802;0.5326083;0.6177055;0.5597451;0.6600345;0.602518;0.6080354;0.6576489;0.63469744;0.6912933;0.64880526;0.7107583;0.6313604;0.592514;0.6441862;0.6432089;0.63683444;0.6220114;0.676584;0.5730819;0.6330286;0.6221052;0.6914968;0.6254085;0.5835774;0.5709839;0.5824246;0.6549923;0.5351454;0.60610604;0.52146465;0.576266;0.69293875;0.57976115;0.63312805;0.61090547;0.51861453;0.6570988;0.5782034;0.67843664;0.53440464;0.62400395;0.0006543206;0.6640686;0.5043507;0.6075139;0.7092347;0.6549139;0.64195657;0.7478656;0.72098106;0.5502429;0.71794975;0.51867926;0.7033015;0.6128439;0.75272393;0.6724859;0.6243718;0.65090525;0.6397063;0.63857675;0.566441;0.71889734;0.6250836;0.64711607;0.66574264;0.655827;0.52555805;0.58537745;0.6632668;0.6340293;0.6710855;0.6534407;0.6388702;0.63573885;0.62369907;0.6474649;0.6100809;0.58251387;0.55345356;0.57189846;0.6462693;0.63384867;0.6320472;0.6646045;0.5686613;0.6331328;0.03610151484849384;0.08927273388516227;0.05379559059710303;
2.0538193325688;1.9565927;2.2034762;2.072014;2.1293817;2.6974635;2.3255508;2.151397;1.9174652;2.2470498;2.091439;2.1172564;2.0217721;1.6075238;2.0026891;2.0706189;2.0807576;2.1071675;2.3565357;1.9345815;2.1201925;2.1587563;2.15282;2.1893513;2.1920023;2.1988184;2.182802;2.613117;2.2325788;2.343045;2.1889899;2.185996;2.1607702;2.258193;2.0536127;1.9095759;2.1067464;2.0613463;2.1667855;2.1554933;2.2630808;2.09339;1.8748354;1.6873474;2.1811507;2.2122471;1.9129294;2.2158947;2.0761466;1.7537715;2.0298421;1.9671978;2.3459268;1.7350434;2.4005;0.0028349224;1.941211;1.7821716;2.001521;2.16784;2.119689;1.9584988;2.6876285;2.1758778;2.067385;2.2406201;1.9426007;2.7082071;2.2406592;2.181359;2.119694;1.9038109;2.3199828;2.150658;2.1966412;1.8799218;2.2980385;2.0114622;2.1506732;2.086176;1.9525723;1.8940074;2.0323093;2.0492587;2.0926766;2.037715;2.159334;2.2895834;2.1112535;1.8934724;1.8606626;2.0627708;2.075595;1.9508873;1.9685607;2.0373888;2.1236749;2.130112;2.0752833;1.9868352;2.071632;-0.03279843411279302;0.2824835484626281;0.16142230562570903;
1.49857515932049;1.582841;1.6069038;1.4347268;1.4456103;1.5497444;1.604326;1.5188454;1.6012256;1.1224753;1.4806534;1.498008;1.43054;1.5851985;1.5669186;1.5366633;1.6545386;1.5448321;1.5037999;1.3649576;1.3872182;1.451625;1.5911205;1.4696078;1.409617;1.4265872;1.169938;1.4658953;1.234641;1.549717;1.4075694;1.3255423;1.351814;1.5794687;1.4992572;1.4607482;1.4143022;1.5364075;1.4950302;1.5773731;1.4258394;1.4598266;1.4865054;1.5735195;1.611115;1.322562;1.4495907;1.596993;1.5767586;1.4908656;1.560693;1.5311655;1.5149294;1.3876915;1.6532652;1.4058237;1.5410919;1.4791396;1.5334494;1.5217558;1.520699;1.4294953;1.5826409;1.6114305;1.6013867;1.6622633;1.5220999;1.53631;1.4020067;1.530815;1.5227709;1.5312921;1.5158057;1.5565891;1.4782956;1.4742192;1.5876572;1.595441;1.4465094;1.3341018;1.6284646;1.5640248;1.5648276;1.3770977;1.4452568;1.4660208;1.2809451;1.6544635;1.5259501;1.4613024;1.4159019;1.5081697;1.3487787;1.4751943;0.013648129;0.06369083;1.3187366;1.2840675;1.4537188;1.3484064;1.5602803;0.04097870925429596;0.23088773263024906;0.10814953782595695;
1.0158150974418;1.2405686;1.1955999;1.5659444;1.313998;1.2297443;1.3649402;1.3720579;1.4104176;1.241846;1.462026;1.5334798;2.0045896;1.3985788;1.264205;1.2967159;1.4508646;1.4693764;1.7155726;1.34218;1.4558097;1.3959649;1.4580109;1.5748446;1.8307011;1.3878903;1.3798212;1.5537683;2.160023;1.4603901;1.5157825;1.2323204;1.226926;1.6055996;1.7324513;1.3590355;1.5114883;1.1479086;1.6382928;1.42077;1.6616547;1.5784746;1.5237294;1.3825564;1.4870422;1.5284468;1.7567558;1.6006249;1.6817383;1.5777471;1.4233267;1.4233377;1.4989767;1.5189599;1.3505485;1.2568684;1.4565197;1.2151167;1.2767317;1.5524108;1.5808342;2.0254133;1.3196691;1.6044679;1.4717652;1.3102077;1.616019;1.22563;1.88669;1.7164065;1.559566;1.5625888;1.4358344;1.3070174;1.2818395;1.3346522;1.6972816;1.5507504;1.2595344;1.7454695;1.4232501;1.4320743;1.243918;1.7302626;1.4890618;1.5956426;1.939199;1.4560909;1.2275064;1.4935998;1.5975562;1.7582065;1.8026254;1.4899409;0.023587532;0.06745179;1.9331964;1.4940379;1.415663;1.4922;1.269845;-0.44957115160869776;0.5316766656789093;0.4883829690600369;
1.16563560198625;1.3637409;1.402508;1.3719859;1.4172089;1.3533134;1.3780522;1.418598;1.303969;1.0186895;1.247528;1.1608391;1.2799634;1.403054;1.4017183;1.3935798;1.2870672;1.375559;1.3208222;1.3441346;1.3687015;1.2159967;1.5607774;1.2299632;1.2767322;1.2493769;1.0666577;1.3314366;1.0379394;1.288174;1.340602;1.320222;1.3599215;1.2774637;1.3594722;1.3149308;1.4243275;1.3907187;1.2963096;1.3190204;1.4639932;1.2604114;1.3362639;1.3557491;1.2939116;1.3482652;1.3579836;1.3005884;1.3700033;1.2825009;1.1973822;1.4103554;1.3821278;1.1788628;1.3770154;1.2152692;1.1206607;1.2175844;1.3918494;1.2028342;1.3408833;1.2298235;1.272532;1.4124368;1.3472345;1.3685007;1.2688235;1.3871069;1.1966981;1.3463178;1.363885;1.3612559;1.4698666;1.4396574;1.4289274;1.4071107;1.2883341;1.3179691;1.4871633;1.1745803;1.418382;1.2832919;1.5403658;1.1959548;1.3830657;1.1781468;1.2239672;1.3988724;1.3121276;1.3456169;1.3408272;1.3628945;1.2453057;1.2147027;0.028086642;0.10499027;1.274343;1.31641;1.2530912;1.3229777;1.4015737;-0.12825228033954858;0.23713048359686828;0.18068399934041668;
0.627600759778033;0.7033133;0.69718826;0.69121253;0.74474907;0.67980075;0.6523845;0.719637;0.69709074;0.6841285;0.7328685;0.8733331;0.8366861;0.6574502;0.7184772;0.75779533;0.8532768;0.6432638;0.6561693;0.6853893;0.68156236;0.69986576;0.82363564;0.63404715;0.7760223;0.6532269;0.5847923;0.64642394;0.60702133;0.6980474;0.85633415;0.9046197;0.5765681;0.69495004;0.63202804;0.70246094;0.7296023;0.6526189;0.7104798;0.77401614;0.7696568;0.60837346;0.66810435;0.67205614;0.7175153;0.6854628;0.75473565;0.6938067;0.7203511;0.6724058;0.6751584;0.7051467;0.69321173;0.67192763;0.71361816;0.6457216;0.6494418;0.66131884;0.71791154;0.6571633;0.63733435;0.9180877;0.65472746;0.7294454;0.6978982;0.67374563;0.61157423;0.7827789;0.722353;0.61976993;0.6363069;0.71076256;0.6876443;0.72238815;0.71463317;0.6909367;0.6738501;0.76265633;0.7494287;0.78108984;0.7693056;0.7537906;0.6198502;0.7538568;0.6995749;0.6948084;0.6299961;0.67634416;0.757354;0.697867;0.62222064;0.6829095;0.60329425;0.61080873;0.032122232;0.017110618;0.62976307;0.6770178;0.67796195;0.75467247;0.7735637;-0.06027153450264518;0.12992357357424322;0.08862559508870665;
1.00647122640065;1.41522;1.4000326;1.4449881;1.4462196;1.2987406;1.3310246;1.3165563;1.43336;1.2358493;1.2771044;1.226184;1.1681961;1.28053;1.5314823;1.2434298;1.2833984;1.32265;1.3392937;1.5197306;1.3292077;1.4150912;1.0942566;1.4802899;1.1842177;1.4323889;1.216675;1.3725193;1.0514313;1.3876381;1.3243876;1.1116402;1.4852169;1.386964;1.2915523;1.444842;1.2471218;1.4609088;1.2728324;1.3461899;1.1602554;1.5280069;1.5112293;1.5042981;1.4560704;1.3307643;1.2599384;1.4722058;1.2748046;1.3759065;1.3754749;1.5319408;1.479113;1.2368603;1.3568867;1.4503202;1.4257764;1.5760711;1.5198363;1.5075922;1.2543352;1.0300289;1.551547;1.2644722;1.1933482;1.3007144;1.3811264;1.4462273;1.2103542;1.4661728;1.4284873;1.2329915;1.3495357;1.2441506;1.28459;1.4534754;1.1943375;1.2293308;1.4363899;1.0200915;1.3101821;1.212052;1.3401473;1.2977026;1.4372416;1.3519175;1.2874397;1.4928063;1.3958299;1.3943686;1.3691678;1.2270001;1.2387974;1.5216273;0.024028806;0.013891355;1.3290626;1.3049651;1.4570534;1.3058357;1.5163078;-0.3133472266337366;0.38391376429910795;0.35284767246675464;
0.941639863728224;0.8876866;0.957963;0.7770413;0.86838967;0.99691516;0.9770058;0.9072815;0.9123887;0.888991;0.8929328;0.92181593;0.8804615;1.0263284;0.84885895;1.0019321;0.95323086;0.91204053;0.7890796;0.8848355;1.0012819;0.90379184;0.8945582;0.99603915;0.8150037;0.7645403;0.8465252;0.9176076;0.78492534;0.8988475;0.85778517;0.8588976;0.9214076;0.92904496;0.8498729;0.8981284;0.8825368;0.925839;0.83508456;0.8663515;0.8549522;0.8525637;0.88619626;0.9933389;0.85925853;0.905068;0.9534981;0.8207141;0.8911866;0.915261;0.8653537;0.883293;0.8794509;0.8909836;1.0146257;0.92001;0.89836407;0.8762515;0.85987955;0.86446136;0.94801915;0.745693;0.8650121;0.9804179;0.9269834;0.9998726;0.88661116;0.9339688;0.9801314;0.8483177;0.9921533;0.901787;0.96664375;0.79082096;0.91927606;0.9605482;0.84763145;0.8823352;0.8845042;0.8209056;0.96251017;0.85790926;0.997264;1.0288303;0.99296546;0.8616351;0.93737465;0.9377368;0.8331821;0.8964775;0.93381494;0.89892083;0.87782663;0.979079;0.053282946;0.006129003;0.8281205;0.9509486;0.84954995;0.9293458;0.8605501;0.057909408622099645;0.1478861886512518;0.07815313283534751;
1.16081789385928;1.531575;1.5563209;1.4361094;1.4474334;1.3974785;1.4949183;1.4290153;1.3391743;1.1135048;1.5515417;1.4941453;1.1649902;1.4690021;1.4235123;1.456034;1.4655663;1.5764618;1.437848;1.4850734;1.45011;1.5013592;1.4828929;1.2547266;1.3115419;1.469985;1.2272102;1.4278209;1.2294263;1.5351452;1.3759571;1.5165604;1.5750517;1.5052564;1.2718604;1.488891;1.3593405;1.5607256;1.3270084;1.467606;1.4785225;1.3433306;1.4543325;1.4148586;1.3783318;1.343902;1.3177086;1.3758942;1.3553805;1.2581084;1.3838114;1.4098189;1.3814495;1.5537003;1.4954057;1.2956135;1.3389622;1.7799693;1.4453962;1.3413501;1.51131;1.3979951;1.4323505;1.338772;1.395847;1.5554781;1.4822648;1.4255936;1.392327;1.433708;1.3143712;1.5456796;1.4317094;1.6418008;1.4560012;1.4889646;1.5096416;1.3931137;1.526565;1.2621186;1.2901213;1.5753202;1.4706637;1.4945331;1.381619;1.2371948;1.2269523;1.3123924;1.6405872;1.4547138;1.4002961;1.410935;1.2758509;1.4386957;0.034244373;0.031818267;1.2345903;1.3803949;1.5657814;1.3914753;1.5128545;-0.23368883788184994;0.3229823024957448;0.2797465633570738;
1.08567677610683;1.1330335;0.9342256;1.1354272;1.0322696;1.0330582;1.0261606;0.9336641;1.0048093;1.0264381;0.97567904;0.9156105;1.0547578;1.0637518;1.1016926;0.96898526;1.1595731;0.98172355;0.9463693;1.0495466;0.9863078;0.9683348;1.0629896;1.0695179;1.0636479;1.0086622;1.1295998;1.0857418;1.1261634;1.0137846;0.99131685;1.0506577;0.98767936;1.060165;1.0396689;0.9328584;1.0348214;0.99257696;1.0422419;1.0349662;0.99504006;1.1506093;1.0650443;0.99902153;0.9581452;1.217348;1.0469408;1.1716617;1.0561328;1.0816203;1.0926526;1.1552503;0.90562814;0.9594166;1.1132226;1.0764157;1.0827138;1.0534486;0.9855836;0.95903945;0.96193653;1.0421842;1.1318483;1.2142017;1.1943488;1.0874385;1.028592;0.9918501;1.0212792;1.0743554;1.0871261;1.1393774;1.0563912;1.0851195;0.9566164;1.112939;1.1617892;1.1354377;1.059388;0.94646084;1.1115692;1.0272592;1.0224632;1.1019737;1.002429;0.900782;1.1027651;0.98303777;1.0265601;1.112977;1.0427729;1.0199695;1.0022599;1.0791696;1.0746363;1.0914364;0.9668312;1.0511228;1.0318044;1.121506;0.97438264;0.03947876089381716;0.07953572641622712;0.06507396118213453;
1.44841589146827;1.7418847;1.922277;1.7214277;1.8261355;1.8317847;1.9006453;1.8346106;1.9593997;1.6986799;1.9450797;1.7451118;1.7343992;1.8965075;1.8359222;1.8750541;1.8309861;1.8138297;1.7029061;1.8455919;1.8106655;1.9159341;1.6957251;1.6124587;1.7296269;1.468486;1.7865866;1.6990604;1.7666638;1.9184943;1.84326;1.7437791;1.8018618;1.826385;1.7516538;1.9083825;1.7590785;1.7519618;1.8401443;1.9372231;1.8703853;1.7768482;1.8040913;1.7645231;1.9407454;1.6510086;1.8859475;1.7820442;1.7533582;1.6851296;1.8066429;1.7956386;1.9321394;1.8218275;1.6693077;1.767327;1.7403977;1.8045988;1.8791068;1.8114527;1.9229754;1.8566508;1.7177215;1.6550776;1.7410114;1.7918117;1.8027565;1.793602;1.872415;1.8449173;1.721681;1.7978094;1.7579657;1.8240559;1.8814267;1.8010646;1.7156608;1.7996881;1.8121835;1.8500156;1.7836434;1.818323;1.8222142;1.7356874;1.8449315;1.9342402;1.7718271;1.8510145;1.9310268;1.7501057;1.8300784;1.9342512;1.7294394;1.8287973;1.7703419;1.6254616;1.8314114;1.7048538;1.9811218;1.733629;1.9631091;-0.354665952384727;0.3651106444743036;0.354665952384727;
1.9106565861533;1.9854469;1.8277712;1.8787249;1.8591524;1.9714379;1.9265242;1.8678733;1.9637712;1.8820606;1.7287695;1.8240939;1.8693259;1.8672861;1.9245499;2.0504022;1.8934612;1.6703526;1.8243394;1.8643233;1.9177116;1.9491858;1.934264;2.0558157;1.9368666;1.7900289;1.8989084;1.7179807;1.8366209;1.8175112;1.7438058;1.8282282;1.9230139;1.9009014;1.8677573;2.038067;1.9473445;1.8553483;1.9556911;1.9116799;1.944415;1.8346128;1.9302198;1.8605529;1.9991654;1.8282204;1.9106349;1.8985044;2.0176277;1.8422183;1.9034566;1.8685994;1.907239;1.8249209;1.7801964;1.828961;1.8749148;1.9774119;1.8622525;1.7285303;1.892885;1.8985783;1.8896434;1.8098478;1.981377;1.9829472;1.9056967;1.770776;1.8234068;1.8801312;1.8838537;1.9415917;1.8141621;1.9329326;1.780101;1.8315237;1.8182869;1.9509825;1.773521;1.9389696;1.8416871;1.6105187;1.8320247;1.814078;1.8598826;1.779407;1.9400066;1.8792624;1.7723823;1.8591633;1.854599;1.9432142;1.9204159;1.9779205;1.8932894;1.8029737;1.8368686;1.8985934;1.8367758;1.7847997;1.918679;0.03578849838474534;0.08582302287256206;0.06676126773225947;
0.861235672151059;0.8278371;0.8335119;0.7267318;0.7677383;0.8343361;0.8391231;0.79216814;0.853041;0.842285;0.7172797;0.7605291;0.8099218;0.78781086;0.7236174;0.8178578;0.79966277;0.83146155;0.77732104;0.7513292;0.82509005;0.71494484;0.79884475;0.93784654;0.82889026;0.7921184;0.7859727;0.7361525;0.77486956;0.7796532;0.7481954;0.8175402;0.8065907;0.8502438;0.80761665;0.81103;0.75281924;0.7608094;0.73148453;0.81344134;0.873015;0.78919935;0.77849686;0.88346505;0.7780835;0.85177034;0.7769186;0.7963053;0.82458055;0.8424932;0.82651895;0.84678274;0.73087555;0.8361207;0.8538365;0.7492789;0.8154344;0.7407379;0.82374424;0.855094;0.7740383;0.74322915;0.7662986;0.9015314;0.749869;0.8162247;0.7613502;0.74497145;0.74494165;0.80673164;0.810613;0.87082726;0.8545261;0.68758124;0.7618898;0.80250466;0.8037492;0.87512714;0.82118976;0.83695966;0.8464322;0.7411626;0.82204807;0.905273;0.80403304;0.7487178;0.86215305;0.88017553;0.73652214;0.77378905;0.75819945;0.78489584;0.84469324;0.8039084;0.817896;0.849154;0.76681393;0.84183586;0.738082;0.88620067;0.77070475;0.05966253451010594;0.07682718475623937;0.06492769294183262;
0.883895831939145;0.99033654;1.0024434;1.0536621;0.99041605;1.015924;0.9904328;0.957053;0.8734892;0.8821973;1.0646194;0.97985876;0.9052617;0.99614835;0.9569777;0.9965918;1.0095698;1.0431919;1.0111759;0.9973919;0.9652416;0.9945637;1.0194255;0.8463658;0.93500245;1.0122176;0.89721435;1.0854121;1.0178887;1.0422233;0.95758516;1.0512984;1.0370872;1.0657725;0.9440088;0.9393077;0.91141456;1.1070307;0.97175175;0.96561295;1.0562241;0.9697588;1.0036494;1.0134877;0.90258545;0.9085175;1.0142231;1.040124;0.9893138;0.9844446;1.0194317;0.9784691;0.9901839;1.0598984;1.002704;0.96728456;1.0014503;0.97655994;0.9861249;0.9685927;0.9989382;1.0188954;0.99088615;0.881774;0.8934297;1.0744038;1.0283306;0.920434;0.9303628;1.0083836;0.9496611;0.94156355;0.9610224;1.0508808;0.985082;0.98532075;0.9631154;0.9142412;1.0319843;0.9878747;0.913821;1.0194591;1.0374722;1.0095366;0.90444624;0.9411862;0.9509223;0.9245347;1.045311;0.9790813;1.0186352;0.9322965;0.97584945;1.010526;0.6456827;0.7453899;0.95839286;0.920346;0.9811845;0.9387773;1.0481333;-0.09344179845197573;0.11404304207097168;0.10201132007422395;
