a_values;Rep1;Rep2;Rep3;Rep4;Rep5;Rep6;Rep7;Rep8;Rep9;Rep10;Rep11;Rep12;Rep13;Rep14;Rep15;Rep16;Rep17;Rep18;Rep19;Rep20;Rep21;Rep22;Rep23;Rep24;Rep25;Rep26;Rep27;Rep28;Rep29;Rep30;Rep31;Rep32;Rep33;Rep34;Rep35;Rep36;Rep37;Rep38;Rep39;Rep40;Rep41;Rep42;Rep43;Rep44;Rep45;Rep46;Rep47;Rep48;Rep49;Rep50;Rep51;Rep52;Rep53;Rep54;Rep55;Rep56;Rep57;Rep58;Rep59;Rep60;Rep61;Rep62;Rep63;Rep64;Rep65;Rep66;Rep67;Rep68;Rep69;Rep70;Rep71;Rep72;Rep73;Rep74;Rep75;Rep76;Rep77;Rep78;Rep79;Rep80;Rep81;Rep82;Rep83;Rep84;Rep85;Rep86;Rep87;Rep88;Rep89;Rep90;Rep91;Rep92;Rep93;Rep94;Rep95;Rep96;Rep97;Rep98;Rep99;Rep100;Bias;RMSE;Abs Bias;Corr
1.18051241414042;1.2697914;1.1906707;1.165269;1.1653984;1.2116042;1.2195138;1.141757;1.1593348;1.101402;1.1910205;1.2116005;1.2197019;1.2622355;1.1424636;1.1973128;1.1502466;1.1760504;1.190961;1.1876111;1.2541248;1.218156;1.2245919;1.1190692;1.1440064;1.1626921;1.2138048;1.2093111;0.94116515;1.257267;1.1814107;1.1601266;1.1201028;1.2381752;1.0661396;1.2363183;1.1981231;1.2208565;1.1884885;1.2194295;1.2088721;1.2115105;1.2172911;1.3571279;1.1844653;1.2266483;1.2738725;1.2017847;1.2083293;1.1480823;1.15431;1.1629514;1.1395918;1.1086024;1.1977882;1.2070872;1.2265112;1.1998627;1.1141618;1.2463046;1.1862233;1.2048563;1.1684463;1.1953872;1.2022086;1.2748504;1.1793084;1.1383282;1.1693099;1.19691;1.1623238;1.1749861;1.1749932;1.1689904;1.2099153;1.2279332;1.1960988;1.2802925;1.2745395;1.2014263;1.1743284;1.2644509;1.1765126;1.1747618;1.2552965;1.1796801;1.197923;1.1363757;1.2002867;1.234049;1.280899;1.2586715;1.1914078;1.2759974;1.2212011;1.1874185;1.2175488;1.1970184;1.2481481;1.1343892;1.2112799;-0.014761902528090474;0.05436843630283003;0.04000744826706743;
1.92250005391986;1.5002474;1.554464;1.5558087;1.491389;1.4266208;1.5474372;1.4418432;1.432448;1.3973354;1.4718283;1.5360758;1.462973;1.4664907;1.5283556;1.4669831;1.5521832;1.4304477;1.5120041;1.4565954;1.4856162;1.5283667;1.5631565;1.3527763;1.4445164;1.4798625;1.4959704;1.4561325;1.4337186;1.5515134;1.4590157;1.5531769;1.4878033;1.4593769;1.1919146;1.4447445;1.5204332;1.4769633;1.4257625;1.6057358;1.575663;1.5002208;1.4372815;1.4830803;1.3961513;1.4813815;1.5317875;1.616081;1.4699122;1.383488;1.4781365;1.4530573;1.4524343;1.4980862;1.5539086;1.4389863;1.5166738;1.4600602;1.4223839;1.531883;1.5289348;1.6141334;1.4500427;1.5056732;1.4282795;1.4495132;1.5190939;1.3919791;1.496708;1.4263461;1.4981492;1.5593746;1.2930406;1.5307059;1.6715406;1.3933105;1.4324307;1.3559998;1.2066506;1.3955295;1.4070446;1.5849367;1.4271575;1.4470708;1.4440916;1.5029101;1.4365091;1.5000856;1.5245423;1.4830828;1.3290553;1.5670682;1.5441806;1.4689374;1.4494728;1.5166416;1.4872247;1.4771209;1.4852629;1.480326;1.4527394;0.44758364228160125;0.45361964079227646;0.44758364228160125;
2.07310908255461;1.5353816;1.5241057;1.4440522;1.4755242;1.5257932;1.4516495;1.4702414;1.5033462;1.4341975;1.4433554;1.4914985;1.4868565;1.5044506;1.501901;1.5817324;1.5893743;1.4864742;1.5903305;1.404136;1.4671959;1.5658457;1.4334263;1.5436928;1.4375342;1.4427702;1.8883048;1.6051829;1.437557;1.4766738;1.4875978;1.4248874;1.4870745;1.48616;1.4711801;1.505481;1.4729589;1.4505628;1.5105351;1.4670492;1.5649283;1.4397864;1.5428547;1.4621707;1.5363024;1.4874519;1.4529623;1.5827987;1.5016776;1.6349849;1.4718224;1.4571952;1.4220951;1.5062538;1.4981179;1.5744158;1.486314;1.4748062;1.4645267;1.4679482;1.505273;1.5725951;1.391813;1.4317446;1.4119952;1.5423635;1.4776819;1.474094;1.4885654;1.4857099;1.4472848;1.5790653;1.5183295;1.5129999;1.5210117;1.455801;1.4991584;1.4354744;1.4382125;1.4419752;1.5142496;1.4417938;1.4989867;1.5363522;1.44454;1.5770658;1.4646411;1.4313807;1.5200219;1.5166413;1.5524546;1.5391258;1.3999345;1.5591096;1.5244548;1.4962157;1.3687935;1.4567481;1.4842142;1.5148501;1.4364998;0.5786620121944255;0.5822693612374025;0.5786620121944255;
2.13500645435621;1.574423;1.5473804;1.7404563;1.5772699;1.6656787;1.4310718;1.8463076;1.7766885;1.6837167;1.5982137;1.7796757;1.510157;1.6962036;1.6239011;1.5101115;1.7084461;1.4790325;1.5476971;1.6399379;1.4507926;1.6377789;1.6967113;1.631918;1.6188506;1.7599393;1.3818346;1.5989405;1.7905864;1.4090858;1.6991843;1.6213866;1.5399497;1.6009426;1.754921;1.5038284;1.598031;1.7227052;1.6491832;1.6877258;1.5996796;1.562579;1.602534;1.7373259;1.9389547;1.4699919;1.6392468;1.5874668;1.7642244;1.6369857;1.5499065;1.5824338;1.6057268;1.4844486;1.6908714;1.2984611;1.6113924;1.5423167;1.892906;1.6375952;1.9072598;1.4995519;1.8867987;1.500161;1.4546623;1.6456449;1.6082103;1.6864847;1.5623113;1.6079105;1.4813648;1.6970679;1.5642941;1.5565816;1.700588;1.6943697;1.5464591;1.5596176;1.673726;1.5691499;1.6367561;1.7114433;1.3327991;1.6575812;1.6891187;1.6536874;1.6879297;1.8098834;1.6872729;1.7494452;1.6476096;1.8022909;1.5543908;1.7176867;1.5177137;1.8619365;1.6772052;1.7543191;1.828362;1.5956502;1.6666971;0.5013294068651354;0.5156781402289611;0.5013294068651354;
0.661574689850196;0.6517509;0.54187435;0.55860233;0.6614965;0.6587468;0.60984087;0.6204202;0.6604767;0.5173133;0.68495744;0.65920657;0.6020632;0.619464;0.54424;0.5540168;0.64677876;0.59582394;0.56246346;0.6096681;0.48498383;0.57434624;0.6674922;0.66085845;0.67997265;0.5908351;0.50934833;0.5405372;0.53953296;0.5549907;0.580828;0.54097277;0.6838001;0.5793181;0.61534363;0.6108821;0.68550074;0.52052385;0.58088773;0.6247453;0.61335266;0.59082395;0.66315126;0.6939096;0.57208085;0.5050039;0.5599739;0.6018545;0.65168804;0.6014848;0.50988925;0.62158227;0.5798005;0.5510752;0.47215748;0.44738767;0.6146508;0.56935084;0.6368159;0.6322072;0.73286796;0.6066132;0.592855;0.5546638;0.6004279;0.5278115;0.60359067;0.5909293;0.6829499;0.5715436;0.62987506;0.52757317;0.54232335;0.5709442;0.41605762;0.5492011;0.59256697;0.61552185;0.56946045;0.491475;0.53312814;0.61370504;0.67230463;0.63673395;0.6900309;0.6456994;0.56088567;0.6829083;0.47193822;0.5732892;0.57390755;0.48092863;0.5344148;0.5055512;0.50523555;0.6038194;0.6071725;0.71551967;0.5661508;0.30437404;0.6119151;0.07425459961591649;0.10069871633252674;0.08095248663990581;
2.26261905856433;1.4709395;1.5489267;1.3909012;1.495014;1.5223712;1.4890988;1.5239041;1.4781295;1.475756;1.4666086;1.4045299;1.4281714;1.5414361;1.4600441;1.4888353;1.6065863;1.5453193;1.4965485;1.481801;1.4977081;1.5572026;1.4379799;1.4958191;1.4879313;1.5339941;1.445521;1.4380342;1.5354261;1.4923053;1.4960822;1.4972521;1.5068816;1.4962261;1.5088334;1.5100247;1.4709499;1.4971572;1.439449;1.5272524;1.5184952;1.4213898;1.4697843;1.4635636;1.5723747;1.5506295;1.5163261;1.5012143;1.3559833;1.4842142;1.462945;1.5149463;1.5519303;1.4705629;1.4459528;1.5367273;1.5414672;1.505132;1.5389452;1.6010706;1.5127802;1.4721199;1.5364774;1.5092235;1.5706075;1.5035349;1.5015912;1.5192084;1.4309729;1.5387979;1.4315983;1.5108858;1.5132793;1.5495045;1.4205673;1.5698419;1.4976034;1.5068634;1.487322;1.4020276;1.5379101;1.5193185;1.390348;1.5551901;1.4844334;1.4948457;1.5839319;1.4437916;1.4979497;1.5160165;1.4155402;1.4510949;1.4871683;1.5724245;1.4179916;1.4547696;1.4977417;1.5104654;1.410654;1.3662529;1.4809979;0.7697765559703362;0.771384358688343;0.7697765559703362;
1.14264305046462;0.8735863;0.85211354;0.9333302;0.90527517;0.9137487;0.8647996;0.9543414;0.9902503;0.93538123;0.8628678;1.0057831;0.94490457;0.9652283;0.9069673;0.9636266;0.92903554;0.8554684;0.8765708;0.95396256;0.8490937;0.88510144;0.8478134;1.028778;0.8825946;0.9046958;1.0154772;0.9110841;0.92236525;0.89274484;0.8435962;0.9538657;0.9368155;1.0157326;0.8945633;0.9723415;0.873024;0.9580122;0.98245543;0.8561261;0.94367254;0.88020253;0.9603215;0.9255196;0.9666411;0.90206325;0.8794777;0.91205597;0.8738519;0.9149003;0.9366029;0.9438363;0.9032882;0.89562476;0.9384289;0.8403924;0.88976955;0.9185275;0.8486731;0.86150974;0.89816403;0.8962062;0.91353226;0.9712766;0.8552202;0.85491186;0.98248005;0.8948454;0.89018905;0.96520084;0.9835063;0.8755161;0.95591617;0.9303291;1.0145121;0.86315525;0.8916668;0.8989669;0.92590827;0.9390399;0.9412252;0.94384146;0.9933863;0.83833545;0.7844028;0.86799383;0.9688461;0.94495845;0.9652842;0.8751142;0.96426886;0.9794727;0.88690484;1.0042473;0.96598554;0.8966414;0.87771875;0.9784803;0.92011964;0.96138644;0.8843141;0.22371951869391407;0.22902131015838817;0.22371951869391407;
1.25891364977465;1.1247711;1.1528977;1.0935141;1.1189162;1.0549597;1.1677114;1.076245;1.1676359;1.0821985;1.0788304;1.1002606;1.1025896;1.1132245;1.1246328;1.1475108;1.2235029;1.106713;1.0735443;1.0863699;1.1305768;1.1071762;1.1191804;1.1457049;1.1609908;1.0408702;1.1107066;1.0478415;1.2247155;1.0579687;1.0898226;1.1626012;1.0427865;1.0933529;1.0844319;1.1168039;1.0653901;1.1149118;1.110297;1.0812615;1.1837243;1.1247631;1.1052217;1.1374986;1.1373591;1.0894682;1.1068933;1.0712835;1.0613921;1.0837903;1.1413985;1.0886538;1.0940048;1.0430427;1.0862784;1.0832192;1.0900831;1.0704527;1.1001467;1.1292269;1.0887938;1.1121927;1.1006922;1.112832;1.0562627;1.0429271;1.095325;1.114152;1.1545998;1.1294138;1.0884857;1.128515;1.0752058;1.1189382;1.1442198;1.1089071;1.1021787;1.1668139;1.1049979;1.155146;1.054138;1.1014186;1.1213826;1.0741658;0.8020727;1.1579261;1.1010762;1.149006;1.1640865;1.0180566;0.76865447;1.1236556;1.1717558;1.1376281;1.0839008;1.0883638;1.1092975;1.1111176;1.0992115;1.1771967;1.1474231;0.15597911462889028;0.16686146799892743;0.15597911462889028;
1.3887815996832;0.905532;0.81086874;0.8837899;0.88625413;0.87662643;0.83127534;0.8435664;0.8896658;0.91317004;0.9004476;0.9775971;0.9166405;0.8969194;0.833177;0.88872147;0.92825043;0.87345594;0.8436649;0.913921;0.92416674;0.8836169;0.9938391;0.9084383;0.87239176;0.8123521;0.90815914;0.9323987;0.78650886;0.9122944;0.8819125;0.88756496;0.8199693;0.8728893;0.8730168;0.9308837;0.9231355;0.8263192;0.8919864;0.9257147;0.9284965;0.93046093;0.85318583;0.8799879;0.83916223;0.9421605;0.7580318;0.9866495;0.9446959;0.8249217;0.874418;0.88099366;0.92645454;0.9775706;0.8942357;0.8907695;0.8984254;0.85418797;0.9409609;0.890852;0.8854251;0.90818787;0.8779865;0.9258769;0.8690544;0.9209299;0.90850216;0.8549755;0.85452664;0.8939656;0.8977611;0.9414059;0.87690264;0.8845232;0.9369676;0.87677944;0.8740879;0.92242527;0.82369965;0.8855392;0.8752864;0.8739881;0.848954;0.8484709;0.8934532;0.81622344;0.91460615;0.8515813;0.87715226;0.86863697;0.813228;0.9639392;0.8478099;0.894344;0.8561473;0.90964663;0.8579397;0.8667164;0.83844924;0.84621894;0.8820419;0.5031608006185632;0.5049460441524383;0.5031608006185632;
0.622085543814056;0.5054258;0.5482067;0.54561687;0.63422525;0.38798591;0.568495;0.5114981;0.5543811;0.54980254;0.509707;0.56039727;0.5080597;0.52604747;0.5860604;0.5440318;0.55164534;0.53789896;0.47583798;0.5952869;0.5199331;0.54637784;0.34877762;0.52281183;0.5708433;0.5610925;0.54909235;0.5076433;0.56728524;0.5535751;0.5016958;0.5055778;0.52200896;0.5011869;0.54282194;0.5453441;0.5592331;0.5371302;0.539881;0.5254624;0.5184129;0.55563027;0.55108327;0.52584445;0.5239532;0.5483692;0.51641357;0.5446047;0.5253461;0.52346593;0.54413974;0.5239648;0.5621385;0.52982527;0.5541177;0.5226148;0.5439911;0.5529662;0.5825209;0.5907469;0.51590294;0.5031061;0.49988338;0.530634;0.53748393;0.5001139;0.49766782;0.53563243;0.51912487;0.54558843;0.52398634;0.54738986;0.55853754;0.5612691;0.5380922;0.5043666;0.57226545;0.52379084;0.5495911;0.54764706;0.5620741;0.5862702;0.5227339;0.5236315;0.5368773;0.48576692;0.53899336;0.5095966;0.6039474;0.5282669;0.55732924;0.5468928;0.5141196;0.57085186;0.52310735;0.5296511;0.4866623;0.56458765;0.53711146;0.55587083;0.5358418;0.08707762384688157;0.09412404878802919;0.08732041795640978;
